time,depth,ice,snow,snowice,temp_diff02,temp_conv04
2017-12-04 01:00:00,7,0.1145025945280694,0.0,0.0,0.5576007116013685,0.5576007116013685
2017-12-04 01:00:00,8,0.1145025945280694,0.0,0.0,0.6508778239542222,0.6508778239542222
2017-12-04 01:00:00,9,0.1145025945280694,0.0,0.0,0.7445355514179444,0.7445355514179444
2017-12-04 01:00:00,10,0.1145025945280694,0.0,0.0,0.8389361102890671,0.8389361102890671
2017-12-04 01:00:00,11,0.1145025945280694,0.0,0.0,0.9345281498516752,0.9345281498516752
2017-12-04 01:00:00,12,0.1145025945280694,0.0,0.0,1.0315676332380366,1.0315676332380366
2017-12-04 01:00:00,13,0.1145025945280694,0.0,0.0,1.1299706266094525,1.1299706266094525
2017-12-04 01:00:00,14,0.1145025945280694,0.0,0.0,1.230142364903433,1.230142364903433
2017-12-04 01:00:00,15,0.1145025945280694,0.0,0.0,1.3332587360103028,1.3332587360103028
2017-12-04 01:00:00,16,0.1145025945280694,0.0,0.0,1.436846082215369,1.436846082215369
2017-12-04 01:00:00,17,0.1145025945280694,0.0,0.0,1.5361408640448095,1.5361408640448095
2017-12-04 01:00:00,18,0.1145025945280694,0.0,0.0,1.631218750914612,1.631218750914612
2017-12-04 01:00:00,19,0.1145025945280694,0.0,0.0,1.7245725136698804,1.7245725136698804
2017-12-04 01:00:00,20,0.1145025945280694,0.0,0.0,1.8181525424542708,1.8181525424542708
2017-12-04 01:00:00,21,0.1145025945280694,0.0,0.0,1.9128380197471355,1.9128380197471355
2017-12-04 01:00:00,22,0.1145025945280694,0.0,0.0,2.008507120312154,2.008507120312154
2017-12-04 01:00:00,23,0.1145025945280694,0.0,0.0,2.1044093701946127,2.1044093701946127
2017-12-04 01:00:00,24,0.1145025945280694,0.0,0.0,2.200046205097064,2.200046205097064
2017-12-04 01:00:00,25,0.1145025945280694,0.0,0.0,2.295355789887051,2.295355789887051
2017-12-04 01:00:00,26,0.1145025945280694,0.0,0.0,2.390465606903336,2.390465606903336
2017-12-04 01:00:00,27,0.1145025945280694,0.0,0.0,2.4853682134725665,2.4853682134725665
2017-12-04 01:00:00,28,0.1145025945280694,0.0,0.0,2.5799450569448275,2.5799450569448275
2017-12-04 01:00:00,29,0.1145025945280694,0.0,0.0,2.6741114273885334,2.6741114273885334
2017-12-04 01:00:00,30,0.1145025945280694,0.0,0.0,2.767828394737045,2.767828394737045
2017-12-04 01:00:00,31,0.1145025945280694,0.0,0.0,2.861143437922649,2.861143437922649
2017-12-04 01:00:00,32,0.1145025945280694,0.0,0.0,2.95423878380491,2.95423878380491
2017-12-04 01:00:00,33,0.1145025945280694,0.0,0.0,3.047415970758522,3.047415970758522
2017-12-04 01:00:00,34,0.1145025945280694,0.0,0.0,3.1409656302802524,3.1409656302802524
2017-12-04 01:00:00,35,0.1145025945280694,0.0,0.0,3.235009263695848,3.235009263695848
2017-12-04 01:00:00,36,0.1145025945280694,0.0,0.0,3.329499570466329,3.329499570466329
2017-12-04 01:00:00,37,0.1145025945280694,0.0,0.0,3.4243638884920142,3.4243638884920142
2017-12-04 01:00:00,38,0.1145025945280694,0.0,0.0,3.51938870728673,3.51938870728673
2017-12-04 01:00:00,39,0.1145025945280694,0.0,0.0,3.614596588432872,3.614596588432872
2017-12-04 01:00:00,40,0.1145025945280694,0.0,0.0,3.709924258343303,3.709924258343303
2017-12-04 01:00:00,41,0.1145025945280694,0.0,0.0,3.805446620043601,3.805446620043601
2017-12-04 01:00:00,42,0.1145025945280694,0.0,0.0,3.901205082213675,3.901205082213675
2017-12-04 01:00:00,43,0.1145025945280694,0.0,0.0,3.99710556872075,3.99710556872075
2017-12-04 01:00:00,44,0.1145025945280694,0.0,0.0,4.093576287005998,4.093576287005998
2017-12-04 01:00:00,45,0.1145025945280694,0.0,0.0,4.190269581505738,4.190269581505738
2017-12-04 01:00:00,46,0.1145025945280694,0.0,0.0,4.288815817357016,4.288815817357016
2017-12-04 01:00:00,47,0.1145025945280694,0.0,0.0,4.388827725720238,4.388827725720238
2017-12-04 01:00:00,48,0.1145025945280694,0.0,0.0,4.48442146621414,4.48442146621414
2017-12-04 01:00:00,49,0.1145025945280694,0.0,0.0,4.534074679645978,4.534074679645978
2017-12-04 01:00:00,50,0.1145025945280694,0.0,0.0,4.560029119538831,4.560029119538831
2017-12-04 02:00:00,1,0.1135663805142,0.0,0.0,4.483316795883575e-10,4.483316795883575e-10
2017-12-04 02:00:00,2,0.1135663805142,0.0,0.0,0.1105109548153403,0.1105109548153403
2017-12-04 02:00:00,3,0.1135663805142,0.0,0.0,0.200766575043482,0.200766575043482
2017-12-04 02:00:00,4,0.1135663805142,0.0,0.0,0.2964486759236078,0.2964486759236078
2017-12-04 02:00:00,5,0.1135663805142,0.0,0.0,0.393742749449826,0.393742749449826
2017-12-04 02:00:00,6,0.1135663805142,0.0,0.0,0.491155041528175,0.491155041528175
2017-12-04 02:00:00,7,0.1135663805142,0.0,0.0,0.5888995104630138,0.5888995104630138
2017-12-04 02:00:00,8,0.1135663805142,0.0,0.0,0.686728912599264,0.686728912599264
2017-12-04 02:00:00,9,0.1135663805142,0.0,0.0,0.7842027508022387,0.7842027508022387
2017-12-04 02:00:00,10,0.1135663805142,0.0,0.0,0.8809758184718152,0.8809758184718152
2017-12-04 02:00:00,11,0.1135663805142,0.0,0.0,0.9766289005217974,0.9766289005217974
2017-12-04 02:00:00,12,0.1135663805142,0.0,0.0,1.070937505666184,1.070937505666184
2017-12-04 02:00:00,13,0.1135663805142,0.0,0.0,1.1640294819258268,1.1640294819258268
2017-12-04 02:00:00,14,0.1135663805142,0.0,0.0,1.2555389671359634,1.2555389671359634
2017-12-04 02:00:00,15,0.1135663805142,0.0,0.0,1.3443034952566566,1.3443034952566566
2017-12-04 02:00:00,16,0.1135663805142,0.0,0.0,1.4327256202143923,1.4327256202143923
2017-12-04 02:00:00,17,0.1135663805142,0.0,0.0,1.525366870634819,1.525366870634819
2017-12-04 02:00:00,18,0.1135663805142,0.0,0.0,1.6219329731265075,1.6219329731265075
2017-12-04 02:00:00,19,0.1135663805142,0.0,0.0,1.7198525552429045,1.7198525552429045
2017-12-04 02:00:00,20,0.1135663805142,0.0,0.0,1.817275101540712,1.817275101540712
2017-12-04 02:00:00,21,0.1135663805142,0.0,0.0,1.9135160356043093,1.9135160356043093
2017-12-04 02:00:00,22,0.1135663805142,0.0,0.0,2.008860004609173,2.008860004609173
2017-12-04 02:00:00,23,0.1135663805142,0.0,0.0,2.104035551592456,2.104035551592456
2017-12-04 02:00:00,24,0.1135663805142,0.0,0.0,2.199370877413974,2.199370877413974
2017-12-04 02:00:00,25,0.1135663805142,0.0,0.0,2.2947516625706443,2.2947516625706443
2017-12-04 02:00:00,26,0.1135663805142,0.0,0.0,2.389956635175575,2.389956635175575
2017-12-04 02:00:00,27,0.1135663805142,0.0,0.0,2.4849021989278013,2.4849021989278013
2017-12-04 02:00:00,28,0.1135663805142,0.0,0.0,2.579545569464268,2.579545569464268
2017-12-04 02:00:00,29,0.1135663805142,0.0,0.0,2.6738087091250367,2.6738087091250367
2017-12-04 02:00:00,30,0.1135663805142,0.0,0.0,2.7676408767952,2.7676408767952
2017-12-04 02:00:00,31,0.1135663805142,0.0,0.0,2.861072570529512,2.861072570529512
2017-12-04 02:00:00,32,0.1135663805142,0.0,0.0,2.954257906641024,2.954257906641024
2017-12-04 02:00:00,33,0.1135663805142,0.0,0.0,3.047476954619955,3.047476954619955
2017-12-04 02:00:00,34,0.1135663805142,0.0,0.0,3.141024897836349,3.141024897836349
2017-12-04 02:00:00,35,0.1135663805142,0.0,0.0,3.2350516015312247,3.2350516015312247
2017-12-04 02:00:00,36,0.1135663805142,0.0,0.0,3.329528702391617,3.329528702391617
2017-12-04 02:00:00,37,0.1135663805142,0.0,0.0,3.424385119467562,3.424385119467562
2017-12-04 02:00:00,38,0.1135663805142,0.0,0.0,3.5194102949537425,3.5194102949537425
2017-12-04 02:00:00,39,0.1135663805142,0.0,0.0,3.6146195787211104,3.6146195787211104
2017-12-04 02:00:00,40,0.1135663805142,0.0,0.0,3.709950576709792,3.709950576709792
2017-12-04 02:00:00,41,0.1135663805142,0.0,0.0,3.8054764234742455,3.8054764234742455
2017-12-04 02:00:00,42,0.1135663805142,0.0,0.0,3.9012384785445535,3.9012384785445535
2017-12-04 02:00:00,43,0.1135663805142,0.0,0.0,3.99714500559272,3.99714500559272
2017-12-04 02:00:00,44,0.1135663805142,0.0,0.0,4.093621721866994,4.093621721866994
2017-12-04 02:00:00,45,0.1135663805142,0.0,0.0,4.190327095614166,4.190327095614166
2017-12-04 02:00:00,46,0.1135663805142,0.0,0.0,4.288887598427425,4.288887598427425
2017-12-04 02:00:00,47,0.1135663805142,0.0,0.0,4.388886803238594,4.388886803238594
2017-12-04 02:00:00,48,0.1135663805142,0.0,0.0,4.484361442248401,4.484361442248401
2017-12-04 02:00:00,49,0.1135663805142,0.0,0.0,4.534056307076071,4.534056307076071
2017-12-04 02:00:00,50,0.1135663805142,0.0,0.0,4.560201354255444,4.560201354255444
2017-12-04 03:00:00,1,0.1123181006483784,0.0,0.0,-1.042327544579951e-09,-1.042327544579951e-09
2017-12-04 03:00:00,2,0.1123181006483784,0.0,0.0,0.0805524246762229,0.0805524246762229
2017-12-04 03:00:00,3,0.1123181006483784,0.0,0.0,0.1813724132977664,0.1813724132977664
2017-12-04 03:00:00,4,0.1123181006483784,0.0,0.0,0.2767615329371988,0.2767615329371988
2017-12-04 03:00:00,5,0.1123181006483784,0.0,0.0,0.3705384752674125,0.3705384752674125
2017-12-04 03:00:00,6,0.1123181006483784,0.0,0.0,0.4641961023024366,0.4641961023024366
2017-12-04 03:00:00,7,0.1123181006483784,0.0,0.0,0.5575202503471454,0.5575202503471454
2017-12-04 03:00:00,8,0.1123181006483784,0.0,0.0,0.6507564129178135,0.6507564129178135
2017-12-04 03:00:00,9,0.1123181006483784,0.0,0.0,0.744343934870374,0.744343934870374
2017-12-04 03:00:00,10,0.1123181006483784,0.0,0.0,0.8386240174494268,0.8386240174494268
2017-12-04 03:00:00,11,0.1123181006483784,0.0,0.0,0.9340146111542909,0.9340146111542909
2017-12-04 03:00:00,12,0.1123181006483784,0.0,0.0,1.0307314170686728,1.0307314170686728
2017-12-04 03:00:00,13,0.1123181006483784,0.0,0.0,1.128643982641767,1.128643982641767
2017-12-04 03:00:00,14,0.1123181006483784,0.0,0.0,1.2281133622103972,1.2281133622103972
2017-12-04 03:00:00,15,0.1123181006483784,0.0,0.0,1.330300861544139,1.330300861544139
2017-12-04 03:00:00,16,0.1123181006483784,0.0,0.0,1.4328132070906154,1.4328132070906154
2017-12-04 03:00:00,17,0.1123181006483784,0.0,0.0,1.531106580049798,1.531106580049798
2017-12-04 03:00:00,18,0.1123181006483784,0.0,0.0,1.6254898684078911,1.6254898684078911
2017-12-04 03:00:00,19,0.1123181006483784,0.0,0.0,1.7185320338544023,1.7185320338544023
2017-12-04 03:00:00,20,0.1123181006483784,0.0,0.0,1.8120651673817143,1.8120651673817143
2017-12-04 03:00:00,21,0.1123181006483784,0.0,0.0,1.906745950645744,1.906745950645744
2017-12-04 03:00:00,22,0.1123181006483784,0.0,0.0,2.002265963560613,2.002265963560613
2017-12-04 03:00:00,23,0.1123181006483784,0.0,0.0,2.0978747972636653,2.0978747972636653
2017-12-04 03:00:00,24,0.1123181006483784,0.0,0.0,2.193224664866128,2.193224664866128
2017-12-04 03:00:00,25,0.1123181006483784,0.0,0.0,2.288394295607192,2.288394295607192
2017-12-04 03:00:00,26,0.1123181006483784,0.0,0.0,2.383546274737056,2.383546274737056
2017-12-04 03:00:00,27,0.1123181006483784,0.0,0.0,2.4786935478137075,2.4786935478137075
2017-12-04 03:00:00,28,0.1123181006483784,0.0,0.0,2.573799116314774,2.573799116314774
2017-12-04 03:00:00,29,0.1123181006483784,0.0,0.0,2.6688559449546205,2.6688559449546205
2017-12-04 03:00:00,30,0.1123181006483784,0.0,0.0,2.763837631146359,2.763837631146359
2017-12-04 03:00:00,31,0.1123181006483784,0.0,0.0,2.8586966646229013,2.8586966646229013
2017-12-04 03:00:00,32,0.1123181006483784,0.0,0.0,2.953364709004441,2.953364709004441
2017-12-04 03:00:00,33,0.1123181006483784,0.0,0.0,3.0477759617709714,3.0477759617709714
2017-12-04 03:00:00,34,0.1123181006483784,0.0,0.0,3.141955852116914,3.141955852116914
2017-12-04 03:00:00,35,0.1123181006483784,0.0,0.0,3.236068701543781,3.236068701543781
2017-12-04 03:00:00,36,0.1123181006483784,0.0,0.0,3.3303373544331696,3.3303373544331696
2017-12-04 03:00:00,37,0.1123181006483784,0.0,0.0,3.424862991489248,3.424862991489248
2017-12-04 03:00:00,38,0.1123181006483784,0.0,0.0,3.519721532001603,3.519721532001603
2017-12-04 03:00:00,39,0.1123181006483784,0.0,0.0,3.614816247309852,3.614816247309852
2017-12-04 03:00:00,40,0.1123181006483784,0.0,0.0,3.710127784025817,3.710127784025817
2017-12-04 03:00:00,41,0.1123181006483784,0.0,0.0,3.805636492893461,3.805636492893461
2017-12-04 03:00:00,42,0.1123181006483784,0.0,0.0,3.9013601359371104,3.9013601359371104
2017-12-04 03:00:00,43,0.1123181006483784,0.0,0.0,3.9973467244780254,3.9973467244780254
2017-12-04 03:00:00,44,0.1123181006483784,0.0,0.0,4.093758966428209,4.093758966428209
2017-12-04 03:00:00,45,0.1123181006483784,0.0,0.0,4.190692151782117,4.190692151782117
2017-12-04 03:00:00,46,0.1123181006483784,0.0,0.0,4.289114039675106,4.289114039675106
2017-12-04 03:00:00,47,0.1123181006483784,0.0,0.0,4.3883594143114175,4.3883594143114175
2017-12-04 03:00:00,48,0.1123181006483784,0.0,0.0,4.480912981717604,4.480912981717604
2017-12-04 03:00:00,49,0.1123181006483784,0.0,0.0,4.5326377744258375,4.5326377744258375
2017-12-04 03:00:00,50,0.1123181006483784,0.0,0.0,4.560373588972057,4.560373588972057
2017-12-04 04:00:00,1,0.110726207596722,0.0,0.0,-6.051966963148149e-11,-6.051966963148149e-11
2017-12-04 04:00:00,2,0.110726207596722,0.0,0.0,0.1100364667135914,0.1100364667135914
2017-12-04 04:00:00,3,0.110726207596722,0.0,0.0,0.1998189983364648,0.1998189983364648
2017-12-04 04:00:00,4,0.110726207596722,0.0,0.0,0.2950288625284749,0.2950288625284749
2017-12-04 04:00:00,5,0.110726207596722,0.0,0.0,0.391851983765191,0.391851983765191
2017-12-04 04:00:00,6,0.110726207596722,0.0,0.0,0.4887957339625858,0.4887957339625858
2017-12-04 04:00:00,7,0.110726207596722,0.0,0.0,0.5860760731565866,0.5860760731565866
2017-12-04 04:00:00,8,0.110726207596722,0.0,0.0,0.6834492152578109,0.6834492152578109
2017-12-04 04:00:00,9,0.110726207596722,0.0,0.0,0.7804802162152285,0.7804802162152285
2017-12-04 04:00:00,10,0.110726207596722,0.0,0.0,0.8768320086334676,0.8768320086334676
2017-12-04 04:00:00,11,0.110726207596722,0.0,0.0,0.9720962509997104,0.9720962509997104
2017-12-04 04:00:00,12,0.110726207596722,0.0,0.0,1.0660613097342018,1.0660613097342018
2017-12-04 04:00:00,13,0.110726207596722,0.0,0.0,1.1588681300968555,1.1588681300968555
2017-12-04 04:00:00,14,0.110726207596722,0.0,0.0,1.250161176714816,1.250161176714816
2017-12-04 04:00:00,15,0.110726207596722,0.0,0.0,1.3387775782525486,1.3387775782525486
2017-12-04 04:00:00,16,0.110726207596722,0.0,0.0,1.427091736538585,1.427091736538585
2017-12-04 04:00:00,17,0.110726207596722,0.0,0.0,1.5196037968984255,1.5196037968984255
2017-12-04 04:00:00,18,0.110726207596722,0.0,0.0,1.6159666885476824,1.6159666885476824
2017-12-04 04:00:00,19,0.110726207596722,0.0,0.0,1.7136044333071336,1.7136044333071336
2017-12-04 04:00:00,20,0.110726207596722,0.0,0.0,1.8107060302118447,1.8107060302118447
2017-12-04 04:00:00,21,0.110726207596722,0.0,0.0,1.9066417087263976,1.9066417087263976
2017-12-04 04:00:00,22,0.110726207596722,0.0,0.0,2.0017372884421096,2.0017372884421096
2017-12-04 04:00:00,23,0.110726207596722,0.0,0.0,2.096730216937048,2.096730216937048
2017-12-04 04:00:00,24,0.110726207596722,0.0,0.0,2.1919457590853537,2.1919457590853537
2017-12-04 04:00:00,25,0.110726207596722,0.0,0.0,2.28728617396662,2.28728617396662
2017-12-04 04:00:00,26,0.110726207596722,0.0,0.0,2.3825755555498502,2.3825755555498502
2017-12-04 04:00:00,27,0.110726207596722,0.0,0.0,2.477788398527446,2.477788398527446
2017-12-04 04:00:00,28,0.110726207596722,0.0,0.0,2.5729429163233872,2.5729429163233872
2017-12-04 04:00:00,29,0.110726207596722,0.0,0.0,2.6680197863867456,2.6680197863867456
2017-12-04 04:00:00,30,0.110726207596722,0.0,0.0,2.7629982678966503,2.7629982678966503
2017-12-04 04:00:00,31,0.110726207596722,0.0,0.0,2.8578666492429874,2.8578666492429874
2017-12-04 04:00:00,32,0.110726207596722,0.0,0.0,2.952619707365825,2.952619707365825
2017-12-04 04:00:00,33,0.110726207596722,0.0,0.0,3.0472571187285924,3.0472571187285924
2017-12-04 04:00:00,34,0.110726207596722,0.0,0.0,3.141776082313843,3.141776082313843
2017-12-04 04:00:00,35,0.110726207596722,0.0,0.0,3.236193866127905,3.236193866127905
2017-12-04 04:00:00,36,0.110726207596722,0.0,0.0,3.330597083397536,3.330597083397536
2017-12-04 04:00:00,37,0.110726207596722,0.0,0.0,3.425139625757983,3.425139625757983
2017-12-04 04:00:00,38,0.110726207596722,0.0,0.0,3.519914477374744,3.519914477374744
2017-12-04 04:00:00,39,0.110726207596722,0.0,0.0,3.6149553737757945,3.6149553737757945
2017-12-04 04:00:00,40,0.110726207596722,0.0,0.0,3.7102330911436,3.7102330911436
2017-12-04 04:00:00,41,0.110726207596722,0.0,0.0,3.805729150985725,3.805729150985725
2017-12-04 04:00:00,42,0.110726207596722,0.0,0.0,3.901452289772015,3.901452289772015
2017-12-04 04:00:00,43,0.110726207596722,0.0,0.0,3.9974533440387248,3.9974533440387248
2017-12-04 04:00:00,44,0.110726207596722,0.0,0.0,4.093872982872254,4.093872982872254
2017-12-04 04:00:00,45,0.110726207596722,0.0,0.0,4.190876760265095,4.190876760265095
2017-12-04 04:00:00,46,0.110726207596722,0.0,0.0,4.289225720753438,4.289225720753438
2017-12-04 04:00:00,47,0.110726207596722,0.0,0.0,4.388040123917749,4.388040123917749
2017-12-04 04:00:00,48,0.110726207596722,0.0,0.0,4.479331241258996,4.479331241258996
2017-12-04 04:00:00,49,0.110726207596722,0.0,0.0,4.531916929374679,4.531916929374679
2017-12-04 04:00:00,50,0.110726207596722,0.0,0.0,4.560545823688671,4.560545823688671
2017-12-04 05:00:00,1,0.108948532775807,0.0,0.0,1.2862886756443275e-09,1.2862886756443275e-09
2017-12-04 05:00:00,2,0.108948532775807,0.0,0.0,0.0807059274462899,0.0807059274462899
2017-12-04 05:00:00,3,0.108948532775807,0.0,0.0,0.1816766406013216,0.1816766406013216
2017-12-04 05:00:00,4,0.108948532775807,0.0,0.0,0.2772148277558881,0.2772148277558881
2017-12-04 05:00:00,5,0.108948532775807,0.0,0.0,0.3711383746580891,0.3711383746580891
2017-12-04 05:00:00,6,0.108948532775807,0.0,0.0,0.4649380110818813,0.4649380110818813
2017-12-04 05:00:00,7,0.108948532775807,0.0,0.0,0.5583957884126638,0.5583957884126638
2017-12-04 05:00:00,8,0.108948532775807,0.0,0.0,0.6517506528333776,0.6517506528333776
2017-12-04 05:00:00,9,0.108948532775807,0.0,0.0,0.7454314238276186,0.7454314238276186
2017-12-04 05:00:00,10,0.108948532775807,0.0,0.0,0.8397638961723404,0.8397638961723404
2017-12-04 05:00:00,11,0.108948532775807,0.0,0.0,0.9351455121614954,0.9351455121614954
2017-12-04 05:00:00,12,0.108948532775807,0.0,0.0,1.0317679317574608,1.0317679317574608
2017-12-04 05:00:00,13,0.108948532775807,0.0,0.0,1.1294766445782003,1.1294766445782003
2017-12-04 05:00:00,14,0.108948532775807,0.0,0.0,1.2286145203322203,1.2286145203322203
2017-12-04 05:00:00,15,0.108948532775807,0.0,0.0,1.3303460707144408,1.3303460707144408
2017-12-04 05:00:00,16,0.108948532775807,0.0,0.0,1.432336705105588,1.432336705105588
2017-12-04 05:00:00,17,0.108948532775807,0.0,0.0,1.5301680161222029,1.5301680161222029
2017-12-04 05:00:00,18,0.108948532775807,0.0,0.0,1.6242572594599862,1.6242572594599862
2017-12-04 05:00:00,19,0.108948532775807,0.0,0.0,1.717186937735545,1.717186937735545
2017-12-04 05:00:00,20,0.108948532775807,0.0,0.0,1.8107183408181216,1.8107183408181216
2017-12-04 05:00:00,21,0.108948532775807,0.0,0.0,1.905414804794624,1.905414804794624
2017-12-04 05:00:00,22,0.108948532775807,0.0,0.0,2.000909665640839,2.000909665640839
2017-12-04 05:00:00,23,0.108948532775807,0.0,0.0,2.096466447491088,2.096466447491088
2017-12-04 05:00:00,24,0.108948532775807,0.0,0.0,2.191784126265003,2.191784126265003
2017-12-04 05:00:00,25,0.108948532775807,0.0,0.0,2.2869636593463154,2.2869636593463154
2017-12-04 05:00:00,26,0.108948532775807,0.0,0.0,2.382153188137484,2.382153188137484
2017-12-04 05:00:00,27,0.108948532775807,0.0,0.0,2.477347930550666,2.477347930550666
2017-12-04 05:00:00,28,0.108948532775807,0.0,0.0,2.5725029584070827,2.5725029584070827
2017-12-04 05:00:00,29,0.108948532775807,0.0,0.0,2.6676047107380683,2.6676047107380683
2017-12-04 05:00:00,30,0.108948532775807,0.0,0.0,2.7626318493894124,2.7626318493894124
2017-12-04 05:00:00,31,0.108948532775807,0.0,0.0,2.8575645570556247,2.8575645570556247
2017-12-04 05:00:00,32,0.108948532775807,0.0,0.0,2.952387532151232,2.952387532151232
2017-12-04 05:00:00,33,0.108948532775807,0.0,0.0,3.047090098257383,3.047090098257383
2017-12-04 05:00:00,34,0.108948532775807,0.0,0.0,3.14168050917714,3.14168050917714
2017-12-04 05:00:00,35,0.108948532775807,0.0,0.0,3.236188195298739,3.236188195298739
2017-12-04 05:00:00,36,0.108948532775807,0.0,0.0,3.330678108100173,3.330678108100173
2017-12-04 05:00:00,37,0.108948532775807,0.0,0.0,3.425253350493776,3.425253350493776
2017-12-04 05:00:00,38,0.108948532775807,0.0,0.0,3.520021940624314,3.520021940624314
2017-12-04 05:00:00,39,0.108948532775807,0.0,0.0,3.615039306471284,3.615039306471284
2017-12-04 05:00:00,40,0.108948532775807,0.0,0.0,3.7103009496004735,3.7103009496004735
2017-12-04 05:00:00,41,0.108948532775807,0.0,0.0,3.8057909613664895,3.8057909613664895
2017-12-04 05:00:00,42,0.108948532775807,0.0,0.0,3.901516117957261,3.901516117957261
2017-12-04 05:00:00,43,0.108948532775807,0.0,0.0,3.997524875706199,3.997524875706199
2017-12-04 05:00:00,44,0.108948532775807,0.0,0.0,4.09395579489073,4.09395579489073
2017-12-04 05:00:00,45,0.108948532775807,0.0,0.0,4.190990046820713,4.190990046820713
2017-12-04 05:00:00,46,0.108948532775807,0.0,0.0,4.289304176012794,4.289304176012794
2017-12-04 05:00:00,47,0.108948532775807,0.0,0.0,4.387888300712496,4.387888300712496
2017-12-04 05:00:00,48,0.108948532775807,0.0,0.0,4.478573184578075,4.478573184578075
2017-12-04 05:00:00,49,0.108948532775807,0.0,0.0,4.531553035125312,4.531553035125312
2017-12-04 05:00:00,50,0.108948532775807,0.0,0.0,4.560718058405284,4.560718058405284
2017-12-04 06:00:00,1,0.106972674726817,0.0,0.0,-4.795485783900962e-11,-4.795485783900962e-11
2017-12-04 06:00:00,2,0.106972674726817,0.0,0.0,0.109700452205455,0.109700452205455
2017-12-04 06:00:00,3,0.106972674726817,0.0,0.0,0.1991492386958418,0.1991492386958418
2017-12-04 06:00:00,4,0.106972674726817,0.0,0.0,0.2940266549503282,0.2940266549503282
2017-12-04 06:00:00,5,0.106972674726817,0.0,0.0,0.3905191946688527,0.3905191946688527
2017-12-04 06:00:00,6,0.106972674726817,0.0,0.0,0.4871357868583317,0.4871357868583317
2017-12-04 06:00:00,7,0.106972674726817,0.0,0.0,0.5840951374868596,0.5840951374868596
2017-12-04 06:00:00,8,0.106972674726817,0.0,0.0,0.6811581898310871,0.6811581898310871
2017-12-04 06:00:00,9,0.106972674726817,0.0,0.0,0.777897574871594,0.777897574871594
2017-12-04 06:00:00,10,0.106972674726817,0.0,0.0,0.8739872670912547,0.8739872670912547
2017-12-04 06:00:00,11,0.106972674726817,0.0,0.0,0.96903356982779,0.96903356982779
2017-12-04 06:00:00,12,0.106972674726817,0.0,0.0,1.0628419274951717,1.0628419274951717
2017-12-04 06:00:00,13,0.106972674726817,0.0,0.0,1.1555702227079652,1.1555702227079652
2017-12-04 06:00:00,14,0.106972674726817,0.0,0.0,1.2468755975689507,1.2468755975689507
2017-12-04 06:00:00,15,0.106972674726817,0.0,0.0,1.335592690143621,1.335592690143621
2017-12-04 06:00:00,16,0.106972674726817,0.0,0.0,1.424053527323628,1.424053527323628
2017-12-04 06:00:00,17,0.106972674726817,0.0,0.0,1.5166694237086795,1.5166694237086795
2017-12-04 06:00:00,18,0.106972674726817,0.0,0.0,1.6130189522443543,1.6130189522443543
2017-12-04 06:00:00,19,0.106972674726817,0.0,0.0,1.7105193382978288,1.7105193382978288
2017-12-04 06:00:00,20,0.106972674726817,0.0,0.0,1.8074112797517443,1.8074112797517443
2017-12-04 06:00:00,21,0.106972674726817,0.0,0.0,1.9031327559818976,1.9031327559818976
2017-12-04 06:00:00,22,0.106972674726817,0.0,0.0,1.9980529914399945,1.9980529914399945
2017-12-04 06:00:00,23,0.106972674726817,0.0,0.0,2.092903925145262,2.092903925145262
2017-12-04 06:00:00,24,0.106972674726817,0.0,0.0,2.187985013631913,2.187985013631913
2017-12-04 06:00:00,25,0.106972674726817,0.0,0.0,2.283192177348696,2.283192177348696
2017-12-04 06:00:00,26,0.106972674726817,0.0,0.0,2.378370417621605,2.378370417621605
2017-12-04 06:00:00,27,0.106972674726817,0.0,0.0,2.473519847391114,2.473519847391114
2017-12-04 06:00:00,28,0.106972674726817,0.0,0.0,2.5686814048828226,2.5686814048828226
2017-12-04 06:00:00,29,0.106972674726817,0.0,0.0,2.663862901307128,2.663862901307128
2017-12-04 06:00:00,30,0.106972674726817,0.0,0.0,2.759070408621489,2.759070408621489
2017-12-04 06:00:00,31,0.106972674726817,0.0,0.0,2.8543153779436192,2.8543153779436192
2017-12-04 06:00:00,32,0.106972674726817,0.0,0.0,2.94960824125106,2.94960824125106
2017-12-04 06:00:00,33,0.106972674726817,0.0,0.0,3.044952500270864,3.044952500270864
2017-12-04 06:00:00,34,0.106972674726817,0.0,0.0,3.1403417250230583,3.1403417250230583
2017-12-04 06:00:00,35,0.106972674726817,0.0,0.0,3.2357586993336187,3.2357586993336187
2017-12-04 06:00:00,36,0.106972674726817,0.0,0.0,3.331173079566457,3.331173079566457
2017-12-04 06:00:00,37,0.106972674726817,0.0,0.0,3.426527045812067,3.426527045812067
2017-12-04 06:00:00,38,0.106972674726817,0.0,0.0,3.521792259519644,3.521792259519644
2017-12-04 06:00:00,39,0.106972674726817,0.0,0.0,3.6169813168331792,3.6169813168331792
2017-12-04 06:00:00,40,0.106972674726817,0.0,0.0,3.71216877865871,3.71216877865871
2017-12-04 06:00:00,41,0.106972674726817,0.0,0.0,3.807418255391264,3.807418255391264
2017-12-04 06:00:00,42,0.106972674726817,0.0,0.0,3.902748562015211,3.902748562015211
2017-12-04 06:00:00,43,0.106972674726817,0.0,0.0,3.998096068348242,3.998096068348242
2017-12-04 06:00:00,44,0.106972674726817,0.0,0.0,4.093182761850676,4.093182761850676
