time,depth,Area_m2,Uw,buoyancy,ice,snow,snowice,diffusivity,temp_heat01,temp_total05
2017-12-04 00:00:00,37,39850000.0,6.586279084718637,1.5334022416496315e-05,0.1151487830253976,0.0,0.0,4.306768355098126e-06,3.424330437736597,3.424330437736597
2017-12-04 00:00:00,38,39850000.0,6.586279084718637,1.2478790271894489e-05,0.1151487830253976,0.0,0.0,3.090668015575732e-06,3.5193544793824403,3.5193544793824403
2017-12-04 00:00:00,39,39850000.0,6.586279084718637,9.609489276468308e-06,0.1151487830253976,0.0,0.0,2.243328662476684e-06,3.614568168355312,3.614568168355312
2017-12-04 00:00:00,40,39850000.0,6.586279084718637,6.742844246078116e-06,0.1151487830253976,0.0,0.0,1.6524279638524353e-06,3.709891108791988,3.709891108791988
2017-12-04 00:00:00,41,39850000.0,6.586279084718637,3.868203979189352e-06,0.1151487830253976,0.0,0.0,1.2400262749544948e-06,3.805410754091848,3.805410754091848
2017-12-04 00:00:00,42,39850000.0,6.586279084718637,9.812751948882922e-07,0.1151487830253976,0.0,0.0,9.519838416775344e-07,3.90116915663486,3.90116915663486
2017-12-04 00:00:00,43,39850000.0,6.586279084718637,1.924642529836221e-06,0.1151487830253976,0.0,0.0,7.506552810091649e-07,3.997057774059879,3.997057774059879
2017-12-04 00:00:00,44,39850000.0,6.586279084718637,4.850174214667745e-06,0.1151487830253976,0.0,0.0,6.098395116373778e-07,4.093528573946661,4.093528573946661
2017-12-04 00:00:00,45,39850000.0,6.586279084718637,7.943329507571307e-06,0.1151487830253976,0.0,0.0,5.112843262075267e-07,4.190195093630272,4.190195093630272
2017-12-04 00:00:00,46,39850000.0,6.586279084718637,1.1152431248514174e-05,0.1151487830253976,0.0,0.0,4.422641087159108e-07,4.288732465234797,4.288732465234797
2017-12-04 00:00:00,47,39850000.0,6.586279084718637,1.3579358695548615e-05,0.1151487830253976,0.0,0.0,3.938993337366486e-07,4.38879555019532,4.38879555019532
2017-12-04 00:00:00,48,39850000.0,6.586279084718637,8.14889386912585e-06,0.1151487830253976,0.0,0.0,3.599894537504801e-07,4.484749331431374,4.484749331431374
2017-12-04 00:00:00,49,39850000.0,6.586279084718637,4.53114408362259e-06,0.1151487830253976,0.0,0.0,3.362015267057978e-07,4.534218695500484,4.534218695500484
2017-12-04 00:00:00,50,39850000.0,6.586279084718637,4.53114408362259e-06,0.1151487830253976,0.0,0.0,3.195056215931129e-07,4.559856884822217,4.559856884822217
2017-12-04 01:00:00,1,39850000.0,6.457434520565695,0.0001180374897913,0.1145025945280694,0.0,0.0,7.087400255585203,0.0938318258907519,0.0
2017-12-04 01:00:00,2,39850000.0,6.457434520565695,0.0001297080903079,0.1145025945280694,0.0,0.0,7.087400255585203,0.1110031524997957,0.1110031524997957
2017-12-04 01:00:00,3,39850000.0,6.457434520565695,0.0001194021995626,0.1145025945280694,0.0,0.0,6.0272563180031975,0.2017365006997206,0.2017365006997206
2017-12-04 01:00:00,4,39850000.0,6.457434520565695,0.0001142490990554,0.1145025945280694,0.0,0.0,3.405617995522977,0.2978990625333919,0.2978990625333919
2017-12-04 01:00:00,5,39850000.0,6.457434520565695,0.0001110131033139,0.1145025945280694,0.0,0.0,1.900173793146512,0.3956708876275836,0.3956708876275836
2017-12-04 01:00:00,6,39850000.0,6.457434520565695,0.0001075594640962,0.1145025945280694,0.0,0.0,1.0956657600656206,0.4935559582903076,0.4935559582903076
2017-12-04 01:00:00,7,39850000.0,6.457434520565695,0.0001044264408381,0.1145025945280694,0.0,0.0,0.6563599119316842,0.5917624116391985,0.5917624116391985
2017-12-04 01:00:00,8,39850000.0,6.457434520565695,0.0001017943056796,0.1145025945280694,0.0,0.0,0.4065673152069352,0.6900335865684023,0.6900335865684023
2017-12-04 01:00:00,9,39850000.0,6.457434520565695,9.951015792972206e-05,0.1145025945280694,0.0,0.0,0.258593540368208,0.78791077024911,0.78791077024911
2017-12-04 01:00:00,10,39850000.0,6.457434520565695,9.761316759044584e-05,0.1145025945280694,0.0,0.0,0.1682438547850656,0.8850218259778082,0.8850218259778082
2017-12-04 01:00:00,11,39850000.0,6.457434520565695,9.58561870022642e-05,0.1145025945280694,0.0,0.0,0.1113912671575839,0.980903356274226,0.980903356274226
2017-12-04 01:00:00,12,39850000.0,6.457434520565695,9.38852403890824e-05,0.1145025945280694,0.0,0.0,0.074606466065922,1.0752796195345653,1.0752796195345653
2017-12-04 01:00:00,13,39850000.0,6.457434520565695,9.21521926238923e-05,0.1145025945280694,0.0,0.0,0.0507090747722284,1.1682109977021955,1.1682109977021955
2017-12-04 01:00:00,14,39850000.0,6.457434520565695,9.12681511313982e-05,0.1145025945280694,0.0,0.0,0.0352138766853326,1.259268893034459,1.259268893034459
2017-12-04 01:00:00,15,39850000.0,6.457434520565695,8.802721106159796e-05,0.1145025945280694,0.0,0.0,0.0239695199167891,1.3472672760940845,1.3472672760940845
2017-12-04 01:00:00,16,39850000.0,6.457434520565695,8.09494254651563e-05,0.1145025945280694,0.0,0.0,0.0155978754408206,1.4347135130277258,1.4347135130277258
2017-12-04 01:00:00,17,39850000.0,6.457434520565695,7.437515265391154e-05,0.1145025945280694,0.0,0.0,0.0102506839724441,1.5264713034721529,1.5264713034721529
2017-12-04 01:00:00,18,39850000.0,6.457434520565695,7.00502358712273e-05,0.1145025945280694,0.0,0.0,0.0069614824776726,1.6225770039897058,1.6225770039897058
2017-12-04 01:00:00,19,39850000.0,6.457434520565695,6.726929621324794e-05,0.1145025945280694,0.0,0.0,0.0048454222627354,1.7205792405516238,1.7205792405516238
2017-12-04 01:00:00,20,39850000.0,6.457434520565695,6.506619505011957e-05,0.1145025945280694,0.0,0.0,0.0032588551045164,1.818469674022086,1.818469674022086
2017-12-04 01:00:00,21,39850000.0,6.457434520565695,6.268896552345171e-05,0.1145025945280694,0.0,0.0,0.0021838109830404,1.9152411431787764,1.9152411431787764
2017-12-04 01:00:00,22,39850000.0,6.457434520565695,5.9771034215459954e-05,0.1145025945280694,0.0,0.0,0.0014675721213347,2.010876152052292,2.010876152052292
2017-12-04 01:00:00,23,39850000.0,6.457434520565695,5.655333963470822e-05,0.1145025945280694,0.0,0.0,0.0009887984753214,2.1060538098936115,2.1060538098936115
2017-12-04 01:00:00,24,39850000.0,6.457434520565695,5.3336710641512906e-05,0.1145025945280694,0.0,0.0,0.0006678017073266,2.2012659009645232,2.2012659009645232
2017-12-04 01:00:00,25,39850000.0,6.457434520565695,5.3336710641512906e-05,0.1145025945280694,0.0,0.0,0.0004520038845314,2.296551570733232,2.296551570733232
2017-12-04 01:00:00,26,39850000.0,6.457434520565695,4.713899378940057e-05,0.1145025945280694,0.0,0.0,0.0003065704438603,2.3916695763159552,2.3916695763159552
2017-12-04 01:00:00,27,39850000.0,6.457434520565695,4.402745562606098e-05,0.1145025945280694,0.0,0.0,0.0002083365878889,2.486449345198678,2.486449345198678
2017-12-04 01:00:00,28,39850000.0,6.457434520565695,4.091968462726227e-05,0.1145025945280694,0.0,0.0,0.0001418462760194,2.5808341339536502,2.5808341339536502
2017-12-04 01:00:00,29,39850000.0,6.457434520565695,3.784352536630701e-05,0.1145025945280694,0.0,0.0,9.67556555339437e-05,2.6747588553087835,2.6747588553087835
2017-12-04 01:00:00,30,39850000.0,6.457434520565695,3.4834224564602386e-05,0.1145025945280694,0.0,0.0,6.612308673278624e-05,2.768203622772349,2.768203622772349
2017-12-04 01:00:00,31,39850000.0,6.457434520565695,3.192975519182411e-05,0.1145025945280694,0.0,0.0,4.5278382035228325e-05,2.861262162975798,2.861262162975798
2017-12-04 01:00:00,32,39850000.0,6.457434520565695,2.914332554409414e-05,0.1145025945280694,0.0,0.0,3.1072277978504896e-05,2.954176218063213,2.954176218063213
2017-12-04 01:00:00,33,39850000.0,6.457434520565695,2.6435556743223857e-05,0.1145025945280694,0.0,0.0,2.137660125286964e-05,3.047288092500468,3.047288092500468
2017-12-04 01:00:00,34,39850000.0,6.457434520565695,2.373123863633299e-05,0.1145025945280694,0.0,0.0,1.4750369755503204e-05,3.140858349984309,3.140858349984309
2017-12-04 01:00:00,35,39850000.0,6.457434520565695,2.098074500694872e-05,0.1145025945280694,0.0,0.0,1.0216116646965584e-05,3.2349447805299394,3.2349447805299394
2017-12-04 01:00:00,36,39850000.0,6.457434520565695,1.8185343283175845e-05,0.1145025945280694,0.0,0.0,7.109667066484776e-06,3.329461191303913,3.329461191303913
2017-12-04 01:00:00,37,39850000.0,6.457434520565695,1.5333291363673206e-05,0.1145025945280694,0.0,0.0,4.979008152200805e-06,3.4243533360884806,3.4243533360884806
2017-12-04 01:00:00,38,39850000.0,6.457434520565695,1.2477883725712016e-05,0.1145025945280694,0.0,0.0,3.51606010512977e-06,3.5193793382486867,3.5193793382486867
2017-12-04 01:00:00,39,39850000.0,6.457434520565695,9.609060356543338e-06,0.1145025945280694,0.0,0.0,2.510551493349045e-06,3.614592367090305,3.614592367090305
2017-12-04 01:00:00,40,39850000.0,6.457434520565695,6.742161095463631e-06,0.1145025945280694,0.0,0.0,1.8187791412069849e-06,3.709919140548848,3.709919140548848
2017-12-04 01:00:00,41,39850000.0,6.457434520565695,3.867313917770204e-06,0.1145025945280694,0.0,0.0,1.3424123064308569e-06,3.805442036456277,3.805442036456277
2017-12-04 01:00:00,42,39850000.0,6.457434520565695,9.802120046978472e-07,0.1145025945280694,0.0,0.0,1.0140882209130452e-06,3.901203059780241,3.901203059780241
2017-12-04 01:00:00,43,39850000.0,6.457434520565695,1.926052839737485e-06,0.1145025945280694,0.0,0.0,7.876079867408428e-07,3.9970990499860894,3.9970990499860894
2017-12-04 01:00:00,44,39850000.0,6.457434520565695,4.852533066637259e-06,0.1145025945280694,0.0,0.0,6.312540166581987e-07,4.093574339435843,4.093574339435843
2017-12-04 01:00:00,45,39850000.0,6.457434520565695,7.946442000362927e-06,0.1145025945280694,0.0,0.0,5.232289791434408e-07,4.190255558229233,4.190255558229233
2017-12-04 01:00:00,46,39850000.0,6.457434520565695,1.115247491797443e-05,0.1145025945280694,0.0,0.0,4.485387592860178e-07,4.288806254287088,4.288806254287088
2017-12-04 01:00:00,47,39850000.0,6.457434520565695,1.3558502045556149e-05,0.1145025945280694,0.0,0.0,3.96859690684287e-07,4.388852458175006,4.388852458175006
2017-12-04 01:00:00,48,39850000.0,6.457434520565695,8.157726073872031e-06,0.1145025945280694,0.0,0.0,3.610775829111097e-07,4.484661218785702,4.484661218785702
2017-12-04 01:00:00,49,39850000.0,6.457434520565695,4.5670599347273e-06,0.1145025945280694,0.0,0.0,3.362858490184637e-07,4.534189416453366,4.534189416453366
2017-12-04 01:00:00,50,39850000.0,6.457434520565695,4.5670599347273e-06,0.1145025945280694,0.0,0.0,3.190977534757375e-07,4.560029119538831,4.560029119538831
2017-12-04 02:00:00,1,39850000.0,7.045402442053261,0.0001612672996041,0.1135663805142,0.0,0.0,3.5437002677926017,0.1359458899517402,0.0
2017-12-04 02:00:00,2,39850000.0,7.045402442053261,0.0001153153329531,0.1135663805142,0.0,0.0,3.5437002677926017,0.0805685808276535,0.0805685808276535
2017-12-04 02:00:00,3,39850000.0,7.045402442053261,0.0001190946610534,0.1135663805142,0.0,0.0,3.013628299001599,0.1813936693310817,0.1813936693310817
2017-12-04 02:00:00,4,39850000.0,7.045402442053261,0.000117783046049,0.1135663805142,0.0,0.0,1.7028091377614885,0.2767931700203551,0.2767931700203551
2017-12-04 02:00:00,5,39850000.0,7.045402442053261,0.0001145849790237,0.1135663805142,0.0,0.0,0.950087036573256,0.3705823012563513,0.3705823012563513
2017-12-04 02:00:00,6,39850000.0,7.045402442053261,0.0001116261340778,0.1135663805142,0.0,0.0,0.5478330200328103,0.4642565996604635,0.4642565996604635
2017-12-04 02:00:00,7,39850000.0,7.045402442053261,0.0001083742262814,0.1135663805142,0.0,0.0,0.3281800959658421,0.5576055406121146,0.5576055406121146
2017-12-04 02:00:00,8,39850000.0,7.045402442053261,0.0001046588774224,0.1135663805142,0.0,0.0,0.2032837976034676,0.6508827922633553,0.6508827922633553
2017-12-04 02:00:00,9,39850000.0,7.045402442053261,0.000100637146502,0.1135663805142,0.0,0.0,0.129296910184104,0.7445400988692081,0.7445400988692081
2017-12-04 02:00:00,10,39850000.0,7.045402442053261,9.628136424779476e-05,0.1135663805142,0.0,0.0,0.0841220673925327,0.8389407810610431,0.8389407810610431
2017-12-04 02:00:00,11,39850000.0,7.045402442053261,9.183181030483592e-05,0.1135663805142,0.0,0.0,0.0556957735787919,0.9345308503960122,0.9345308503960122
2017-12-04 02:00:00,12,39850000.0,7.045402442053261,8.76413039844249e-05,0.1135663805142,0.0,0.0,0.037303373032961,1.031570376799894,1.031570376799894
2017-12-04 02:00:00,13,39850000.0,7.045402442053261,8.324967630852313e-05,0.1135663805142,0.0,0.0,0.0253546773861142,1.1299731048068138,1.1299731048068138
2017-12-04 02:00:00,14,39850000.0,7.045402442053261,7.801185818981172e-05,0.1135663805142,0.0,0.0,0.0176070783426663,1.2301448792788583,1.2301448792788583
2017-12-04 02:00:00,15,39850000.0,7.045402442053261,7.503543572686995e-05,0.1135663805142,0.0,0.0,0.0119848999583945,1.333261925542092,1.333261925542092
2017-12-04 02:00:00,16,39850000.0,7.045402442053261,7.575966821815853e-05,0.1135663805142,0.0,0.0,0.0077990777204103,1.4368493319270033,1.4368493319270033
2017-12-04 02:00:00,17,39850000.0,7.045402442053261,7.586758785379297e-05,0.1135663805142,0.0,0.0,0.005125481986222,1.5361441762508985,1.5361441762508985
2017-12-04 02:00:00,18,39850000.0,7.045402442053261,7.370802160269106e-05,0.1135663805142,0.0,0.0,0.0034808812388363,1.631222128065918,1.631222128065918
2017-12-04 02:00:00,19,39850000.0,7.045402442053261,7.012331026106392e-05,0.1135663805142,0.0,0.0,0.0024228511313677,1.7245759583642126,1.7245759583642126
2017-12-04 02:00:00,20,39850000.0,7.045402442053261,6.613828444914967e-05,0.1135663805142,0.0,0.0,0.0016295675522582,1.818156057448488,1.818156057448488
2017-12-04 02:00:00,21,39850000.0,7.045402442053261,6.245943379228381e-05,0.1135663805142,0.0,0.0,0.0010920454915202,1.9128426844373767,1.9128426844373767
2017-12-04 02:00:00,22,39850000.0,7.045402442053261,5.931841775476044e-05,0.1135663805142,0.0,0.0,0.0007339260606673,2.0085119148545862,2.0085119148545862
2017-12-04 02:00:00,23,39850000.0,7.045402442053261,5.6391660474463366e-05,0.1135663805142,0.0,0.0,0.0004945392376607,2.104415440140573,2.104415440140573
2017-12-04 02:00:00,24,39850000.0,7.045402442053261,5.339677376289039e-05,0.1135663805142,0.0,0.0,0.0003340408536633,2.200052496776209,2.200052496776209
2017-12-04 02:00:00,25,39850000.0,7.045402442053261,5.339677376289039e-05,0.1135663805142,0.0,0.0,0.0002261419422657,2.295360687556718,2.295360687556718
2017-12-04 02:00:00,26,39850000.0,7.045402442053261,4.717557136894044e-05,0.1135663805142,0.0,0.0,0.0001534252219301,2.390470647919432,2.390470647919432
2017-12-04 02:00:00,27,39850000.0,7.045402442053261,4.407186957496812e-05,0.1135663805142,0.0,0.0,0.0001043082939444,2.4853747047307304,2.4853747047307304
2017-12-04 02:00:00,28,39850000.0,7.045402442053261,4.097256447627392e-05,0.1135663805142,0.0,0.0,7.106313800970079e-05,2.5799518024298123,2.5799518024298123
2017-12-04 02:00:00,29,39850000.0,7.045402442053261,3.789754333867336e-05,0.1135663805142,0.0,0.0,4.851782776697185e-05,2.674115171621504,2.674115171621504
2017-12-04 02:00:00,30,39850000.0,7.045402442053261,3.488168778024697e-05,0.1135663805142,0.0,0.0,3.320154336639312e-05,2.7678322221751923,2.7678322221751923
2017-12-04 02:00:00,31,39850000.0,7.045402442053261,3.196138979398162e-05,0.1135663805142,0.0,0.0,2.277919101761416e-05,2.861149309560716,2.861149309560716
2017-12-04 02:00:00,32,39850000.0,7.045402442053261,2.915519705577997e-05,0.1135663805142,0.0,0.0,1.5676138989252447e-05,2.9542448626772613,2.9542448626772613
2017-12-04 02:00:00,33,39850000.0,7.045402442053261,2.643324414386619e-05,0.1135663805142,0.0,0.0,1.082830062643482e-05,3.047422272028642,3.047422272028642
2017-12-04 02:00:00,34,39850000.0,7.045402442053261,2.372541832427079e-05,0.1135663805142,0.0,0.0,7.515184877751602e-06,3.1409721708391114,3.1409721708391114
2017-12-04 02:00:00,35,39850000.0,7.045402442053261,2.097671990954369e-05,0.1135663805142,0.0,0.0,5.248058323482793e-06,3.235017762119365,3.235017762119365
2017-12-04 02:00:00,36,39850000.0,7.045402442053261,1.818305634142465e-05,0.1135663805142,0.0,0.0,3.694833533242388e-06,3.3295085099844925,3.3295085099844925
2017-12-04 02:00:00,37,39850000.0,7.045402442053261,1.5332693170434424e-05,0.1135663805142,0.0,0.0,2.6295040761004026e-06,3.4243789747445645,3.4243789747445645
2017-12-04 02:00:00,38,39850000.0,7.045402442053261,1.2477387100912517e-05,0.1135663805142,0.0,0.0,1.8980300525648848e-06,3.5194052418195247,3.5194052418195247
2017-12-04 02:00:00,39,39850000.0,7.045402442053261,9.608646282814034e-06,0.1135663805142,0.0,0.0,1.3952757466745223e-06,3.614617165146804,3.614617165146804
2017-12-04 02:00:00,40,39850000.0,7.045402442053261,6.7415565907976e-06,0.1135663805142,0.0,0.0,1.0493895706034925e-06,3.709947626872693,3.709947626872693
2017-12-04 02:00:00,41,39850000.0,7.045402442053261,3.866503399892145e-06,0.1135663805142,0.0,0.0,8.112061532154284e-07,3.80547365688865,3.80547365688865
2017-12-04 02:00:00,42,39850000.0,7.045402442053261,9.79175619230462e-07,0.1135663805142,0.0,0.0,6.470441104565226e-07,3.901237153505734,3.901237153505734
2017-12-04 02:00:00,43,39850000.0,7.045402442053261,1.9274546333034405e-06,0.1135663805142,0.0,0.0,5.338039933704213e-07,3.9971405995105695,3.9971405995105695
2017-12-04 02:00:00,44,39850000.0,7.045402442053261,4.854692240539088e-06,0.1135663805142,0.0,0.0,4.556270083290993e-07,4.093620261827262,4.093620261827262
2017-12-04 02:00:00,45,39850000.0,7.045402442053261,7.949573469863696e-06,0.1135663805142,0.0,0.0,4.016144895717204e-07,4.190316330928819,4.190316330928819
2017-12-04 02:00:00,46,39850000.0,7.045402442053261,1.1153085219941016e-05,0.1135663805142,0.0,0.0,3.642693796430089e-07,4.288879983231833,4.288879983231833
2017-12-04 02:00:00,47,39850000.0,7.045402442053261,1.3541590327402092e-05,0.1135663805142,0.0,0.0,3.3842984534214346e-07,4.38890846074365,4.38890846074365
2017-12-04 02:00:00,48,39850000.0,7.045402442053261,8.163963843648736e-06,0.1135663805142,0.0,0.0,3.205387914555548e-07,4.484573438022918,4.484573438022918
2017-12-04 02:00:00,49,39850000.0,7.045402442053261,4.601218472069297e-06,0.1135663805142,0.0,0.0,3.081429245092319e-07,4.534160797004285,4.534160797004285
2017-12-04 02:00:00,50,39850000.0,7.045402442053261,4.601218472069297e-06,0.1135663805142,0.0,0.0,2.995488767378687e-07,4.560201354255444,4.560201354255444
2017-12-04 03:00:00,1,39850000.0,7.620929338635751,0.0001180267535957,0.1123181006483784,0.0,0.0,8.818204662102824,0.1812603899898963,0.0
2017-12-04 03:00:00,2,39850000.0,7.620929338635751,0.0001296968739736,0.1123181006483784,0.0,0.0,8.818204662102824,0.1105196971180293,0.1105196971180293
2017-12-04 03:00:00,3,39850000.0,7.620929338635751,0.0001193901146741,0.1123181006483784,0.0,0.0,9.175798737523769,0.2007713593411657,0.2007713593411657
2017-12-04 03:00:00,4,39850000.0,7.620929338635751,0.0001142352142794,0.1123181006483784,0.0,0.0,6.079031732777489,0.2964535969155111,0.2964535969155111
2017-12-04 03:00:00,5,39850000.0,7.620929338635751,0.0001109950756956,0.1123181006483784,0.0,0.0,3.792952884412205,0.3937475618904373,0.3937475618904373
2017-12-04 03:00:00,6,39850000.0,7.620929338635751,0.0001075329905529,0.1123181006483784,0.0,0.0,2.3972130186502527,0.4911599922991518,0.4911599922991518
2017-12-04 03:00:00,7,39850000.0,7.620929338635751,0.0001043838953101,0.1123181006483784,0.0,0.0,1.5616506829590702,0.58890433947376,0.58890433947376
2017-12-04 03:00:00,8,39850000.0,7.620929338635751,0.0001017231162106,0.1123181006483784,0.0,0.0,1.0487255320582491,0.6867338809083972,0.6867338809083972
2017-12-04 03:00:00,9,39850000.0,7.620929338635751,9.939142309987965e-05,0.1123181006483784,0.0,0.0,0.7222507782123964,0.7842072982535024,0.7842072982535024
2017-12-04 03:00:00,10,39850000.0,7.620929338635751,9.742111838202616e-05,0.1123181006483784,0.0,0.0,0.5085426934485484,0.8809804892437911,0.8809804892437911
2017-12-04 03:00:00,11,39850000.0,7.620929338635751,9.556000439754792e-05,0.1123181006483784,0.0,0.0,0.3642152572344432,0.9766316010661346,0.9766316010661346
2017-12-04 03:00:00,12,39850000.0,7.620929338635751,9.345380616552128e-05,0.1123181006483784,0.0,0.0,0.263701170093324,1.0709402492280415,1.0709402492280415
2017-12-04 03:00:00,13,39850000.0,7.620929338635751,9.1563369639857e-05,0.1123181006483784,0.0,0.0,0.1936905543679253,1.164031960123188,1.164031960123188
2017-12-04 03:00:00,14,39850000.0,7.620929338635751,9.053320913120428e-05,0.1123181006483784,0.0,0.0,0.1454084547732291,1.2555414815113883,1.2555414815113883
2017-12-04 03:00:00,15,39850000.0,7.620929338635751,8.723590925998142e-05,0.1123181006483784,0.0,0.0,0.1070471643442165,1.3443066847884455,1.3443066847884455
2017-12-04 03:00:00,16,39850000.0,7.620929338635751,8.028453680986053e-05,0.1123181006483784,0.0,0.0,0.0754784110036667,1.4327288699260263,1.4327288699260263
2017-12-04 03:00:00,17,39850000.0,7.620929338635751,7.400395013867109e-05,0.1123181006483784,0.0,0.0,0.0539421868292334,1.5253701828409076,1.5253701828409076
2017-12-04 03:00:00,18,39850000.0,7.620929338635751,7.000143017964644e-05,0.1123181006483784,0.0,0.0,0.0399329855312159,1.621936350277814,1.621936350277814
2017-12-04 03:00:00,19,39850000.0,7.620929338635751,6.742666025870433e-05,0.1123181006483784,0.0,0.0,0.0303190035174439,1.7198559999372367,1.7198559999372367
2017-12-04 03:00:00,20,39850000.0,7.620929338635751,6.52566217537698e-05,0.1123181006483784,0.0,0.0,0.0220201298052137,1.8172786165349288,1.8172786165349288
2017-12-04 03:00:00,21,39850000.0,7.620929338635751,6.27885012988706e-05,0.1123181006483784,0.0,0.0,0.0160145250603714,1.9135207002945511,1.9135207002945511
2017-12-04 03:00:00,22,39850000.0,7.620929338635751,5.979202675541759e-05,0.1123181006483784,0.0,0.0,0.0116818172897979,2.0088647991516053,2.0088647991516053
2017-12-04 03:00:00,23,39850000.0,7.620929338635751,5.6595541247674496e-05,0.1123181006483784,0.0,0.0,0.0085444473476056,2.104041621538416,2.104041621538416
2017-12-04 03:00:00,24,39850000.0,7.620929338635751,5.34759787226772e-05,0.1123181006483784,0.0,0.0,0.0062650780554414,2.19937716909312,2.19937716909312
2017-12-04 03:00:00,25,39850000.0,7.620929338635751,5.34759787226772e-05,0.1123181006483784,0.0,0.0,0.0046040877737754,2.294756560240311,2.294756560240311
2017-12-04 03:00:00,26,39850000.0,7.620929338635751,4.747377407137708e-05,0.1123181006483784,0.0,0.0,0.0033904140854049,2.389961676191671,2.389961676191671
2017-12-04 03:00:00,27,39850000.0,7.620929338635751,4.447401243825992e-05,0.1123181006483784,0.0,0.0,0.0025013900623013,2.484908690185965,2.484908690185965
2017-12-04 03:00:00,28,39850000.0,7.620929338635751,4.148424255534484e-05,0.1123181006483784,0.0,0.0,0.0018486971330655,2.5795523149492525,2.5795523149492525
2017-12-04 03:00:00,29,39850000.0,7.620929338635751,3.849772341990722e-05,0.1123181006483784,0.0,0.0,0.0013685147410735,2.6738124533580065,2.6738124533580065
2017-12-04 03:00:00,30,39850000.0,7.620929338635751,3.551007590775599e-05,0.1123181006483784,0.0,0.0,0.0010145721318608,2.767644704233347,2.767644704233347
2017-12-04 03:00:00,31,39850000.0,7.620929338635751,3.2520228180912086e-05,0.1123181006483784,0.0,0.0,0.0007532211446746,2.861078442167578,2.861078442167578
2017-12-04 03:00:00,32,39850000.0,7.620929338635751,2.953717830336074e-05,0.1123181006483784,0.0,0.0,0.0005599253491097,2.954263985513375,2.954263985513375
2017-12-04 03:00:00,33,39850000.0,7.620929338635751,2.6593126645907507e-05,0.1123181006483784,0.0,0.0,0.0004167474764084,3.047483255890075,3.047483255890075
2017-12-04 03:00:00,34,39850000.0,7.620929338635751,2.3717657785113227e-05,0.1123181006483784,0.0,0.0,0.0003105441508951,3.1410314383952085,3.1410314383952085
2017-12-04 03:00:00,35,39850000.0,7.620929338635751,2.0902826603369765e-05,0.1123181006483784,0.0,0.0,0.0002316641203057,3.2350600999547416,3.2350600999547416
2017-12-04 03:00:00,36,39850000.0,7.620929338635751,1.810019773909216e-05,0.1123181006483784,0.0,0.0,0.0001730064516544,3.3295376419097806,3.3295376419097806
2017-12-04 03:00:00,37,39850000.0,7.620929338635751,1.52938712915415e-05,0.1123181006483784,0.0,0.0,0.0001293370893485,3.4244002057201124,3.4244002057201124
2017-12-04 03:00:00,38,39850000.0,7.620929338635751,1.245469610912352e-05,0.1123181006483784,0.0,0.0,9.679151857890722e-05,3.5194268294865374,3.5194268294865374
2017-12-04 03:00:00,39,39850000.0,7.620929338635751,9.601038690233727e-06,0.1123181006483784,0.0,0.0,7.251192830516307e-05,3.614640155435042,3.614640155435042
2017-12-04 03:00:00,40,39850000.0,7.620929338635751,6.735257549544984e-06,0.1123181006483784,0.0,0.0,5.438187333384642e-05,3.709973945239182,3.709973945239182
2017-12-04 03:00:00,41,39850000.0,7.620929338635751,3.860703293013084e-06,0.1123181006483784,0.0,0.0,4.083181153374918e-05,3.805503460319296,3.805503460319296
2017-12-04 03:00:00,42,39850000.0,7.620929338635751,9.751161312596418e-07,0.1123181006483784,0.0,0.0,3.069629551247416e-05,3.901270549836613,3.901270549836613
2017-12-04 03:00:00,43,39850000.0,7.620929338635751,1.9312883489687936e-06,0.1123181006483784,0.0,0.0,2.3108900505315328e-05,3.99718003638254,3.99718003638254
2017-12-04 03:00:00,44,39850000.0,7.620929338635751,4.873735025530733e-06,0.1123181006483784,0.0,0.0,1.74247815332132e-05,4.093665696688258,4.093665696688258
2017-12-04 03:00:00,45,39850000.0,7.620929338635751,7.947464565666733e-06,0.1123181006483784,0.0,0.0,1.3163501427653204e-05,4.190373845037247,4.190373845037247
2017-12-04 03:00:00,46,39850000.0,7.620929338635751,1.106438359587462e-05,0.1123181006483784,0.0,0.0,9.966759486861023e-06,4.288951764302242,4.288951764302242
2017-12-04 03:00:00,47,39850000.0,7.620929338635751,1.3070349332007406e-05,0.1123181006483784,0.0,0.0,7.56709273513101e-06,4.388967538262007,4.388967538262007
2017-12-04 03:00:00,48,39850000.0,7.620929338635751,8.458564043375645e-06,0.1123181006483784,0.0,0.0,5.764670668114724e-06,4.4845134140571785,4.4845134140571785
2017-12-04 03:00:00,49,39850000.0,7.620929338635751,4.875843940852039e-06,0.1123181006483784,0.0,0.0,4.410069091063793e-06,4.5341424244343775,4.5341424244343775
2017-12-04 03:00:00,50,39850000.0,7.620929338635751,4.875843940852039e-06,0.1123181006483784,0.0,0.0,3.391467452419573e-06,4.560373588972057,4.560373588972057
2017-12-04 04:00:00,1,39850000.0,8.209111793795776,0.0001605852308047,0.110726207596722,0.0,0.0,4.409102471051412,0.2311558195128855,0.0
2017-12-04 04:00:00,2,39850000.0,8.209111793795776,0.0001147335675134,0.110726207596722,0.0,0.0,4.409102471051412,0.0805611669789119,0.0805611669789119
2017-12-04 04:00:00,3,39850000.0,8.209111793795776,0.0001185467780099,0.110726207596722,0.0,0.0,4.587899508761884,0.1813771975954501,0.1813771975954501
