time,depth,AirTemp_degC,Longwave_Wm-2,Latent_Wm-2,Sensible_Wm-2,Shortwave_Wm-2,lightExtinct_m-1,Area_m2,ice,snow,snowice,temp_initial00,temp_heat01
2017-12-04 00:00:00,44,6.3499805111354295,582.1730402675533,19.112409095939203,57.055652779045886,0.0,0.4,39850000.0,0.1151487830253976,0.0,0.0,4.093484599125397,4.093528573946661
2017-12-04 00:00:00,45,6.3499805111354295,582.1730402675533,19.112409095939203,57.055652779045886,0.0,0.4,39850000.0,0.1151487830253976,0.0,0.0,4.190148344207191,4.190195093630272
2017-12-04 00:00:00,46,6.3499805111354295,582.1730402675533,19.112409095939203,57.055652779045886,0.0,0.4,39850000.0,0.1151487830253976,0.0,0.0,4.28866829935998,4.288732465234797
2017-12-04 00:00:00,47,6.3499805111354295,582.1730402675533,19.112409095939203,57.055652779045886,0.0,0.4,39850000.0,0.1151487830253976,0.0,0.0,4.388714815171907,4.38879555019532
2017-12-04 00:00:00,48,6.3499805111354295,582.1730402675533,19.112409095939203,57.055652779045886,0.0,0.4,39850000.0,0.1151487830253976,0.0,0.0,4.4845973596225965,4.484749331431374
2017-12-04 00:00:00,49,6.3499805111354295,582.1730402675533,19.112409095939203,57.055652779045886,0.0,0.4,39850000.0,0.1151487830253976,0.0,0.0,4.534132578142177,4.534218695500484
2017-12-04 00:00:00,50,6.3499805111354295,582.1730402675533,19.112409095939203,57.055652779045886,0.0,0.4,39850000.0,0.1151487830253976,0.0,0.0,4.559684650105604,4.559856884822217
2017-12-04 01:00:00,1,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,1.550304995234743e-09,0.0938318258907519
2017-12-04 01:00:00,2,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,0.1109944101971067,0.1110031524997957
2017-12-04 01:00:00,3,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,0.2017317164020369,0.2017365006997206
2017-12-04 01:00:00,4,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,0.2978941415414886,0.2978990625333919
2017-12-04 01:00:00,5,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,0.3956660751869723,0.3956708876275836
2017-12-04 01:00:00,6,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,0.4935510075193308,0.4935559582903076
2017-12-04 01:00:00,7,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,0.5917575826284523,0.5917624116391985
2017-12-04 01:00:00,8,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,0.6900286182592692,0.6900335865684023
2017-12-04 01:00:00,9,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,0.7879062227978463,0.78791077024911
2017-12-04 01:00:00,10,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,0.8850171552058322,0.8850218259778082
2017-12-04 01:00:00,11,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,0.9809006557298888,0.980903356274226
2017-12-04 01:00:00,12,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,1.0752768759727078,1.0752796195345653
2017-12-04 01:00:00,13,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,1.1682085195048344,1.1682109977021955
2017-12-04 01:00:00,14,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,1.2592663786590343,1.259268893034459
2017-12-04 01:00:00,15,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,1.3472640865622951,1.3472672760940845
2017-12-04 01:00:00,16,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,1.4347102633160915,1.4347135130277258
2017-12-04 01:00:00,17,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,1.526467991266064,1.5264713034721529
2017-12-04 01:00:00,18,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,1.6225736268383997,1.6225770039897058
2017-12-04 01:00:00,19,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,1.7205757958572916,1.7205792405516238
2017-12-04 01:00:00,20,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,1.8184661590278688,1.818469674022086
2017-12-04 01:00:00,21,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,1.9152364784885347,1.9152411431787764
2017-12-04 01:00:00,22,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,2.01087135750986,2.010876152052292
2017-12-04 01:00:00,23,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,2.106047739947652,2.1060538098936115
2017-12-04 01:00:00,24,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,2.2012596092853776,2.2012659009645232
2017-12-04 01:00:00,25,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,2.296546673063565,2.296551570733232
2017-12-04 01:00:00,26,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,2.391664535299859,2.3916695763159552
2017-12-04 01:00:00,27,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,2.486442853940514,2.486449345198678
2017-12-04 01:00:00,28,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,2.580827388468665,2.5808341339536502
2017-12-04 01:00:00,29,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,2.6747551110758137,2.6747588553087835
2017-12-04 01:00:00,30,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,2.7681997953342026,2.768203622772349
2017-12-04 01:00:00,31,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,2.861256291337732,2.861262162975798
2017-12-04 01:00:00,32,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,2.954170139190862,2.954176218063213
2017-12-04 01:00:00,33,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,3.047281791230348,3.047288092500468
2017-12-04 01:00:00,34,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,3.14085180942545,3.140858349984309
2017-12-04 01:00:00,35,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,3.2349362821064225,3.2349447805299394
2017-12-04 01:00:00,36,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,3.329452251785749,3.329461191303913
2017-12-04 01:00:00,37,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,3.4243382498359303,3.4243533360884806
2017-12-04 01:00:00,38,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,3.519362803715892,3.5193793382486867
2017-12-04 01:00:00,39,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,3.614571790376373,3.614592367090305
2017-12-04 01:00:00,40,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,3.709895772019458,3.709919140548848
2017-12-04 01:00:00,41,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,3.805414999611227,3.805442036456277
2017-12-04 01:00:00,42,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,3.901170988488182,3.901203059780241
2017-12-04 01:00:00,43,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,3.99706401919627,3.9970990499860894
2017-12-04 01:00:00,44,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,4.09353036461458,4.093574339435843
2017-12-04 01:00:00,45,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,4.190208808806152,4.190255558229233
2017-12-04 01:00:00,46,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,4.288742088412271,4.288806254287088
2017-12-04 01:00:00,47,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,4.388771723151594,4.388852458175006
2017-12-04 01:00:00,48,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,4.484509246976924,4.484661218785702
2017-12-04 01:00:00,49,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,4.534103299095059,4.534189416453366
2017-12-04 01:00:00,50,6.519966210258956,586.9465936037719,22.274921212275817,56.78884634492656,0.0,0.4,39850000.0,0.1145025945280694,0.0,0.0,4.559856884822217,4.560029119538831
2017-12-04 02:00:00,1,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,-2.6879133883298385e-10,0.1359458899517402
2017-12-04 02:00:00,2,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,0.0805598385249645,0.0805685808276535
2017-12-04 02:00:00,3,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,0.1813888850333979,0.1813936693310817
2017-12-04 02:00:00,4,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,0.2767882490284518,0.2767931700203551
2017-12-04 02:00:00,5,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,0.37057748881574,0.3705823012563513
2017-12-04 02:00:00,6,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,0.4642516488894868,0.4642565996604635
2017-12-04 02:00:00,7,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,0.5576007116013685,0.5576055406121146
2017-12-04 02:00:00,8,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,0.6508778239542222,0.6508827922633553
2017-12-04 02:00:00,9,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,0.7445355514179444,0.7445400988692081
2017-12-04 02:00:00,10,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,0.8389361102890671,0.8389407810610431
2017-12-04 02:00:00,11,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,0.9345281498516752,0.9345308503960122
2017-12-04 02:00:00,12,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,1.0315676332380366,1.031570376799894
2017-12-04 02:00:00,13,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,1.1299706266094525,1.1299731048068138
2017-12-04 02:00:00,14,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,1.230142364903433,1.2301448792788583
2017-12-04 02:00:00,15,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,1.3332587360103028,1.333261925542092
2017-12-04 02:00:00,16,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,1.436846082215369,1.4368493319270033
2017-12-04 02:00:00,17,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,1.5361408640448095,1.5361441762508985
2017-12-04 02:00:00,18,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,1.631218750914612,1.631222128065918
2017-12-04 02:00:00,19,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,1.7245725136698804,1.7245759583642126
2017-12-04 02:00:00,20,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,1.8181525424542708,1.818156057448488
2017-12-04 02:00:00,21,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,1.9128380197471355,1.9128426844373767
2017-12-04 02:00:00,22,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,2.008507120312154,2.0085119148545862
2017-12-04 02:00:00,23,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,2.1044093701946127,2.104415440140573
2017-12-04 02:00:00,24,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,2.200046205097064,2.200052496776209
2017-12-04 02:00:00,25,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,2.295355789887051,2.295360687556718
2017-12-04 02:00:00,26,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,2.390465606903336,2.390470647919432
2017-12-04 02:00:00,27,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,2.4853682134725665,2.4853747047307304
2017-12-04 02:00:00,28,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,2.5799450569448275,2.5799518024298123
2017-12-04 02:00:00,29,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,2.6741114273885334,2.674115171621504
2017-12-04 02:00:00,30,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,2.767828394737045,2.7678322221751923
2017-12-04 02:00:00,31,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,2.861143437922649,2.861149309560716
2017-12-04 02:00:00,32,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,2.95423878380491,2.9542448626772613
2017-12-04 02:00:00,33,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,3.047415970758522,3.047422272028642
2017-12-04 02:00:00,34,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,3.1409656302802524,3.1409721708391114
2017-12-04 02:00:00,35,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,3.235009263695848,3.235017762119365
2017-12-04 02:00:00,36,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,3.329499570466329,3.3295085099844925
2017-12-04 02:00:00,37,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,3.4243638884920142,3.4243789747445645
2017-12-04 02:00:00,38,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,3.51938870728673,3.5194052418195247
2017-12-04 02:00:00,39,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,3.614596588432872,3.614617165146804
2017-12-04 02:00:00,40,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,3.709924258343303,3.709947626872693
2017-12-04 02:00:00,41,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,3.805446620043601,3.80547365688865
2017-12-04 02:00:00,42,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,3.901205082213675,3.901237153505734
2017-12-04 02:00:00,43,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,3.99710556872075,3.9971405995105695
2017-12-04 02:00:00,44,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,4.093576287005998,4.093620261827262
2017-12-04 02:00:00,45,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,4.190269581505738,4.190316330928819
2017-12-04 02:00:00,46,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,4.288815817357016,4.288879983231833
2017-12-04 02:00:00,47,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,4.388827725720238,4.38890846074365
2017-12-04 02:00:00,48,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,4.48442146621414,4.484573438022918
2017-12-04 02:00:00,49,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,4.534074679645978,4.534160797004285
2017-12-04 02:00:00,50,6.799934429592356,593.3185583631276,31.2533672744524,65.31138330109299,0.0,0.4,39850000.0,0.1135663805142,0.0,0.0,4.560029119538831,4.560201354255444
2017-12-04 03:00:00,1,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,4.483316795883575e-10,0.1812603899898963
2017-12-04 03:00:00,2,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,0.1105109548153403,0.1105196971180293
2017-12-04 03:00:00,3,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,0.200766575043482,0.2007713593411657
2017-12-04 03:00:00,4,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,0.2964486759236078,0.2964535969155111
2017-12-04 03:00:00,5,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,0.393742749449826,0.3937475618904373
2017-12-04 03:00:00,6,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,0.491155041528175,0.4911599922991518
2017-12-04 03:00:00,7,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,0.5888995104630138,0.58890433947376
2017-12-04 03:00:00,8,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,0.686728912599264,0.6867338809083972
2017-12-04 03:00:00,9,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,0.7842027508022387,0.7842072982535024
2017-12-04 03:00:00,10,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,0.8809758184718152,0.8809804892437911
2017-12-04 03:00:00,11,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,0.9766289005217974,0.9766316010661346
2017-12-04 03:00:00,12,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,1.070937505666184,1.0709402492280415
2017-12-04 03:00:00,13,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,1.1640294819258268,1.164031960123188
2017-12-04 03:00:00,14,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,1.2555389671359634,1.2555414815113883
2017-12-04 03:00:00,15,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,1.3443034952566566,1.3443066847884455
2017-12-04 03:00:00,16,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,1.4327256202143923,1.4327288699260263
2017-12-04 03:00:00,17,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,1.525366870634819,1.5253701828409076
2017-12-04 03:00:00,18,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,1.6219329731265075,1.621936350277814
2017-12-04 03:00:00,19,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,1.7198525552429045,1.7198559999372367
2017-12-04 03:00:00,20,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,1.817275101540712,1.8172786165349288
2017-12-04 03:00:00,21,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,1.9135160356043093,1.9135207002945511
2017-12-04 03:00:00,22,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,2.008860004609173,2.0088647991516053
2017-12-04 03:00:00,23,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,2.104035551592456,2.104041621538416
2017-12-04 03:00:00,24,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,2.199370877413974,2.19937716909312
2017-12-04 03:00:00,25,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,2.2947516625706443,2.294756560240311
2017-12-04 03:00:00,26,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,2.389956635175575,2.389961676191671
2017-12-04 03:00:00,27,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,2.4849021989278013,2.484908690185965
2017-12-04 03:00:00,28,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,2.579545569464268,2.5795523149492525
2017-12-04 03:00:00,29,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,2.6738087091250367,2.6738124533580065
2017-12-04 03:00:00,30,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,2.7676408767952,2.767644704233347
2017-12-04 03:00:00,31,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,2.861072570529512,2.861078442167578
2017-12-04 03:00:00,32,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,2.954257906641024,2.954263985513375
2017-12-04 03:00:00,33,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,3.047476954619955,3.047483255890075
2017-12-04 03:00:00,34,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,3.141024897836349,3.1410314383952085
2017-12-04 03:00:00,35,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,3.2350516015312247,3.2350600999547416
2017-12-04 03:00:00,36,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,3.329528702391617,3.3295376419097806
2017-12-04 03:00:00,37,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,3.424385119467562,3.4244002057201124
2017-12-04 03:00:00,38,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,3.5194102949537425,3.5194268294865374
2017-12-04 03:00:00,39,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,3.6146195787211104,3.614640155435042
2017-12-04 03:00:00,40,7.069926223754788,599.834474089955,41.47859770524937,74.12678922936132,0.0,0.4,39850000.0,0.1123181006483784,0.0,0.0,3.709950576709792,3.709973945239182
